"3528","802 DILL AVE, ATLANTA, Georgia, ","Match","Non_Exact","802 DILL AVE SW, ATLANTA, GA, 30310","-84.41418834399997,33.71828853900007","17345428","L","13","121","006500","4006"
"13810","1018 DIMMOCK ST, ATLANTA, Georgia, ","Match","Non_Exact","1018 DIMMOCK ST SW, ATLANTA, GA, 30310","-84.42029030699996,33.72731203600006","17345164","L","13","121","006200","2001"
"16055","2209 BAKER RD, ATLANTA, Georgia, ","Match","Non_Exact","2209 BAKER RD NW, ATLANTA, GA, 30318","-84.46025760899994,33.77024327300006","17339677","R","13","121","008601","3019"
"16059","529 GARY RD, ATLANTA, Georgia, ","Match","Non_Exact","529 GARY RD NW, ATLANTA, GA, 30318","-84.46143271999995,33.76939342500003","647324426","R","13","121","008301","3002"
"16058","2226 GARY CT, ATLANTA, Georgia, ","Match","Non_Exact","2226 GARY CT NW, ATLANTA, GA, 30318","-84.46054223799996,33.76915672400003","17339659","L","13","121","008301","3002"
"20550","1735 PEACHTREE ST, ATLANTA, Georgia, ","Match","Exact","1735 PEACHTREE ST, ATLANTA, GA, 30309","-84.39268403399996,33.80123624700008","649758495","R","13","121","009105","2002"
"16056","2216 BAKER RD, ATLANTA, Georgia, ","Match","Non_Exact","2216 BAKER RD NW, ATLANTA, GA, 30318","-84.46010692299996,33.770239385000025","17339677","L","13","121","008301","3002"
"2690","6685 CEDAR HURST TRL, SOUTH FULTON, Georgia, ","Match","Exact","6685 CEDAR HURST TRL, SOUTH FULTON, GA, 30349","-84.50093572999998,33.56900502900004","17351335","R","13","121","010532","3010"
"21405","1183 LA VISTA RD, ATLANTA, Georgia, ","Tie"
"20557","1402 WINGATE WAY, SANDY SPRINGS, Georgia, ","No_Match"
"22732","0 SENOIA RD, FAIRBURN, Georgia, ","No_Match"
"3538","1395 BEATIE AVE, ATLANTA, Georgia, ","Match","Non_Exact","1395 BEATIE AVE SW, ATLANTA, GA, 30310","-84.41088154699997,33.71676961700007","17345455","R","13","121","006500","4003"
"1599","11931 ASPEN FOREST DR, JOHNS CREEK, Georgia, ","Match","Exact","11931 ASPEN FOREST DR, JOHNS CREEK, GA, 30005","-84.20429345299993,34.06923642500004","629782605","R","13","121","011624","1000"
"2687","6430 CEDAR HURST TRL, SOUTH FULTON, Georgia, ","Match","Exact","6430 CEDAR HURST TRL, SOUTH FULTON, GA, 30349","-84.50402938399998,33.57186371500006","647359730","L","13","121","010532","3007"
"3532","750 DILL AVE, ATLANTA, Georgia, ","Match","Non_Exact","750 DILL AVE SW, ATLANTA, GA, 30310","-84.41245881899994,33.718285784000045","17345446","L","13","121","006500","4004"
"3531","0 EVERHART ST, ATLANTA, Georgia, ","No_Match"
"933","2704 QUEEN ANNE CT, SANDY SPRINGS, Georgia, ","Match","Exact","2704 QUEEN ANNE CT, SANDY SPRINGS, GA, 30350","-84.33713013399995,34.00812999000004","17364561","L","13","121","010120","2000"
"4863","1404 LOCKWOOD DR, ATLANTA, Georgia, ","Match","Non_Exact","1404 LOCKWOOD DR SW, ATLANTA, GA, 30311","-84.43879043799996,33.71708961300004","647323207","L","13","121","008000","1006"
"5953","3903 SHELDON DR, ATLANTA, Georgia, ","Match","Non_Exact","3903 SHELDON DR NE, ATLANTA, GA, 30342","-84.37699644099996,33.861009453000065","17355509","R","13","121","010003","1001"
"4623","1326 CHAMBERS AVE, EAST POINT, Georgia, ","Match","Exact","1326 CHAMBERS AVE, EAST POINT, GA, 30344","-84.43216893999994,33.69784519500007","17341698","L","13","121","011203","2000"
"3777","1015 PARSONS ST, ATLANTA, Georgia, ","Match","Non_Exact","1015 PARSONS ST SW, ATLANTA, GA, 30314","-84.42113839699994,33.751103690000036","17342591","R","13","121","003900","1015"
"938","2304 QUEEN ANNE CT, SANDY SPRINGS, Georgia, ","Match","Exact","2304 QUEEN ANNE CT, SANDY SPRINGS, GA, 30350","-84.33613852199994,34.00821952600006","17418242","L","13","121","010120","2000"
"4626","1301 KNOTTS AVE, EAST POINT, Georgia, ","Match","Exact","1301 KNOTTS AVE, EAST POINT, GA, 30344","-84.43153234999994,33.69703518800003","17341702","R","13","121","011203","2000"
"10754","6851 ROSWELL RD, SANDY SPRINGS, Georgia, ","Match","Exact","6851 ROSWELL RD, SANDY SPRINGS, GA, 30328","-84.37301134399996,33.942579187000035","642888752","R","13","121","010126","2003"
"3539","1406 DE SOTO AVE, ATLANTA, Georgia, ","Match","Non_Exact","1406 DESOTO AVE SW, ATLANTA, GA, 30310","-84.41185779399996,33.71647726300006","17345448","L","13","121","006500","4003"
"16065","588 HAMILTON E HOLMES DR, ATLANTA, Georgia, ","Match","Non_Exact","588 HAMILTON E HOLMES DR NW, ATLANTA, GA, 30318","-84.47343214599994,33.77093251100007","17339498","L","13","121","008203","2007"
"16068","643 OZBURN RD, ATLANTA, Georgia, ","Match","Non_Exact","643 OZBURN RD NW, ATLANTA, GA, 30318","-84.47598593099997,33.77282133600005","17339453","R","13","121","008203","2003"
"4641","2255 NEWNAN ST, EAST POINT, Georgia, ","Match","Non_Exact","2255 NEWNAN AVE, EAST POINT, GA, 30344","-84.43436211099998,33.69324158400008","17341738","R","13","121","011203","2001"
"16067","614 HAMILTON E HOLMES DR, ATLANTA, Georgia, ","Match","Non_Exact","614 HAMILTON E HOLMES DR NW, ATLANTA, GA, 30318","-84.47351562499995,33.771907111000075","17339479","L","13","121","008203","2002"
"3310","1231 EPWORTH ST, ATLANTA, Georgia, ","Match","Non_Exact","1231 EPWORTH ST SW, ATLANTA, GA, 30310","-84.43082865499997,33.721452828000054","17341398","R","13","121","006602","1003"
"17390","3388 PACES FOREST RD, ATLANTA, Georgia, ","Match","Non_Exact","3388 PACES FOREST RD NW, ATLANTA, GA, 30327","-84.42496478499999,33.848356540000054","17334341","L","13","121","009803","1004"
"3551","1450 GRAHAM ST, ATLANTA, Georgia, ","Match","Non_Exact","1450 GRAHAM ST SW, ATLANTA, GA, 30310","-84.41609555999997,33.71540375400008","17345430","L","13","121","006500","4012"
"3550","1464 GRAHAM ST, ATLANTA, Georgia, ","Match","Non_Exact","1464 GRAHAM ST SW, ATLANTA, GA, 30310","-84.41609837299995,33.71513812000006","17345430","L","13","121","006500","4012"
"16062","478 ABERDEEN DR, ATLANTA, Georgia, ","Match","Non_Exact","478 ABERDEEN DR NW, ATLANTA, GA, 30318","-84.45905426799999,33.76900342500005","17339678","L","13","121","008301","3002"
"3307","1280 KENILWORTH DR, ATLANTA, Georgia, ","Match","Non_Exact","1280 KENILWORTH DR SW, ATLANTA, GA, 30310","-84.43415152699998,33.720211720000066","652441542","L","13","121","008000","1000"
"3544","1366 BEATIE AVE, ATLANTA, Georgia, ","Match","Non_Exact","1366 BEATIE AVE SW, ATLANTA, GA, 30310","-84.41085757699994,33.717462683000065","17345455","L","13","121","006500","4002"
"3542","1386 BEATIE AVE, ATLANTA, Georgia, ","Match","Non_Exact","1386 BEATIE AVE SW, ATLANTA, GA, 30310","-84.41086487799998,33.716993595000076","17345455","L","13","121","006500","4002"
"703","3065 RIVERA CT, FAIRBURN, Georgia, ","Match","Non_Exact","3065 RIVIERA CT, FAIRBURN, GA, 30213","-84.61875588699996,33.56443076200003","629548094","L","13","121","010520","3002"
"4875","1446 MORAY ST, ATLANTA, Georgia, ","Match","Non_Exact","1446 MORAY ST SW, ATLANTA, GA, 30311","-84.44390781899995,33.71584420800008","17341200","L","13","121","008000","2007"
"4879","1692 SANDTOWN RD, ATLANTA, Georgia, ","Match","Non_Exact","1692 SANDTOWN RD SW, ATLANTA, GA, 30311","-84.44397774499998,33.71702036500005","17341198","L","13","121","008000","2008"
"6816","3005 ARGONNE DR, ATLANTA, Georgia, ","Match","Non_Exact","3005 ARGONNE DR NW, ATLANTA, GA, 30305","-84.40658248999995,33.83744434700003","17334917","R","13","121","009900","2012"
"5969","0 PINECREST RD, ATLANTA, Georgia, ","No_Match"
"4890","1621 SANDTOWN RD, ATLANTA, Georgia, ","Match","Non_Exact","1621 SANDTOWN RD SW, ATLANTA, GA, 30311","-84.44195752399997,33.71567064800007","17341201","R","13","121","008000","2005"
"16272","270 SEVENTEENTH ST, ATLANTA, Georgia, ","Match","Exact","270 17TH ST, ATLANTA, GA, 30363","-84.39811813099999,33.79114550500003","618356149","R","13","121","000501","1004"
"17362","6715 BRANDON MILL RD, SANDY SPRINGS, Georgia, ","Match","Exact","6715 BRANDON MILL RD, SANDY SPRINGS, GA, 30328","-84.37688555999995,33.95402418900005","17394883","L","13","121","010216","2005"
"4894","1353 WICHITA DR, ATLANTA, Georgia, ","Match","Non_Exact","1353 WICHITA DR SW, ATLANTA, GA, 30311","-84.44211694999996,33.718756401000064","17341197","R","13","121","008000","2006"
"16034","477 HAMILTON E HOLMES DR, ATLANTA, Georgia, ","Match","Non_Exact","477 HAMILTON E HOLMES DR NW, ATLANTA, GA, 30318","-84.47093805599997,33.768082055000036","17339509","R","13","121","008301","3004"
"3563","1454 BEATIE AVE, ATLANTA, Georgia, ","Match","Non_Exact","1454 BEATIE AVE SW, ATLANTA, GA, 30310","-84.41089237899996,33.71530966000006","17345458","L","13","121","006500","4017"
"16271","270 SEVENTEENTH ST, ATLANTA, Georgia, ","Match","Exact","270 17TH ST, ATLANTA, GA, 30363","-84.39811813099999,33.79114550500003","618356149","R","13","121","000501","1004"
"16270","270 SEVENTEENTH ST, ATLANTA, Georgia, ","Match","Exact","270 17TH ST, ATLANTA, GA, 30363","-84.39811813099999,33.79114550500003","618356149","R","13","121","000501","1004"
"10734","6851 ROSWELL RD, SANDY SPRINGS, Georgia, ","Match","Exact","6851 ROSWELL RD, SANDY SPRINGS, GA, 30328","-84.37301134399996,33.942579187000035","642888752","R","13","121","010126","2003"
"3317","1244 LORENZO DR, ATLANTA, Georgia, ","Match","Non_Exact","1244 LORENZO DR SW, ATLANTA, GA, 30310","-84.43252659399997,33.72091067000002","17341379","L","13","121","006602","1003"
"6828","2468 ELIZABETH ANN LN, ATLANTA, Georgia, ","Match","Non_Exact","2468 ELIZABETH ANN LN NE, ATLANTA, GA, 30324","-84.34913269299994,33.82158105700006","17356454","L","13","121","009201","2001"
"3316","1262 LORENZO DR, ATLANTA, Georgia, ","Match","Non_Exact","1262 LORENZO DR SW, ATLANTA, GA, 30310","-84.43252922999994,33.720539022000025","17341379","L","13","121","006602","1003"
"10738","6851 ROSWELL RD, SANDY SPRINGS, Georgia, ","Match","Exact","6851 ROSWELL RD, SANDY SPRINGS, GA, 30328","-84.37301134399996,33.942579187000035","642888752","R","13","121","010126","2003"
"3312","1305 EPWORTH ST, ATLANTA, Georgia, ","Match","Non_Exact","1305 EPWORTH ST SW, ATLANTA, GA, 30310","-84.43084859199996,33.71982068800003","647150008","R","13","121","006602","1003"
"3796","142 FIRST ST, ATLANTA, Georgia, ","Match","Non_Exact","142 1ST ST SW, ATLANTA, GA, 30314","-84.42535973099996,33.750718962000064","17342525","L","13","121","003900","1004"
"5975","4067 LAND O LAKES DR, ATLANTA, Georgia, ","Match","Non_Exact","4067 LAND O LAKES DR NE, ATLANTA, GA, 30342","-84.37889145899999,33.863048409000044","17416621","R","13","121","010003","1000"
"4403","2317 POLAR ROCK AVE, ATLANTA, Georgia, ","Match","Non_Exact","2317 POLAR ROCK AVE SW, ATLANTA, GA, 30315","-84.39605260799993,33.69154165500004","17346834","R","13","121","007001","4008"
"4888","1354 WICHITA DR, ATLANTA, Georgia, ","Match","Non_Exact","1354 WICHITA DR SW, ATLANTA, GA, 30311","-84.44210303299997,33.71893083300006","17341197","L","13","121","008000","2005"
"4648","1327 MC CLELLAND AVE, EAST POINT, Georgia, ","Match","Non_Exact","1327 MCCLELLAND AVE, EAST POINT, GA, 30344","-84.43225497499998,33.69861176300003","17341713","R","13","121","011204","1008"
"3319","1278 OAKLAND TER, ATLANTA, Georgia, ","Match","Non_Exact","1278 OAKLAND TER SW, ATLANTA, GA, 30310","-84.42883724299998,33.721074215000044","17341401","L","13","121","006602","1005"
"4407","2329 POLAR ROCK TER, ATLANTA, Georgia, ","Match","Non_Exact","2329 POLAR ROCK TER SW, ATLANTA, GA, 30315","-84.39483231199995,33.69165919400007","17346837","R","13","121","007001","4011"
"15197","79 FITZGERALD ST, ATLANTA, Georgia, ","Tie"
"16043","2501 OLDKNOW DR, ATLANTA, Georgia, ","Match","Non_Exact","2501 OLDKNOW DR NW, ATLANTA, GA, 30318","-84.46963500799995,33.77172533900006","17339510","R","13","121","008601","3012"
"16042","665 ROBERT ST, ATLANTA, Georgia, ","Match","Non_Exact","665 ROBERT ST NW, ATLANTA, GA, 30318","-84.47234802099996,33.77309810500003","17339481","R","13","121","008601","3017"
"16048","894 HALL ST, ATLANTA, Georgia, ","Tie"
"4661","553 SPRINGSIDE DR, ATLANTA, Georgia, ","Match","Non_Exact","553 SPRINGSIDE DR SE, ATLANTA, GA, 30354","-84.37160697299998,33.676681651000024","643288131","R","13","121","007302","2006"
"4420","2134 JERNIGAN DR, ATLANTA, Georgia, ","Match","Non_Exact","2134 JERNIGAN DR SE, ATLANTA, GA, 30315","-84.37235211999996,33.69587102100007","17358561","L","13","121","007002","1001"
"4662","2919 JONESBORO RD, ATLANTA, Georgia, ","Match","Non_Exact","2919 JONESBORO RD SE, ATLANTA, GA, 30354","-84.37037673799995,33.67556925700006","17412650","R","13","121","007302","2006"
"4421","2228 JERNIGAN DR, ATLANTA, Georgia, ","Match","Non_Exact","2228 JERNIGAN DR SE, ATLANTA, GA, 30315","-84.37248020099997,33.69339160900006","17358576","L","13","121","007002","1004"
"4663","2939 ORCHARD LN, ATLANTA, Georgia, ","Match","Exact","2939 ORCHARD LN, ATLANTA, GA, 30354","-84.37370348699994,33.67309607000004","17358869","R","13","121","007302","2006"
"15198","82 HOGUE ST, ATLANTA, Georgia, ","Match","Non_Exact","82 HOGUE ST NE, ATLANTA, GA, 30312","-84.37105196299996,33.75662672200008","17357288","L","13","121","002900","1021"
"16045","2375 DUPREE ST, ATLANTA, Georgia, ","Match","Non_Exact","2375 DUPREE ST NW, ATLANTA, GA, 30318","-84.46521933599996,33.779059533000066","17339618","R","13","121","008601","4010"
"3574","999 DILL AVE, ATLANTA, Georgia, ","Match","Non_Exact","999 DILL AVE SW, ATLANTA, GA, 30310","-84.42010974699997,33.718336333000025","17345216","R","13","121","006601","1002"
"3330","1454 WESTMONT RD, ATLANTA, Georgia, ","Match","Non_Exact","1454 WESTMONT RD SW, ATLANTA, GA, 30311","-84.43767283799997,33.71586539200007","653479697","L","13","121","008000","1005"
"3572","993 DILL AVE, ATLANTA, Georgia, ","Match","Non_Exact","993 DILL AVE SW, ATLANTA, GA, 30310","-84.42000506899996,33.718335412000044","17345216","R","13","121","006601","1002"
"3571","975 DILL AVE, ATLANTA, Georgia, ","Match","Non_Exact","975 DILL AVE SW, ATLANTA, GA, 30310","-84.41969103599996,33.71833264900005","17345216","R","13","121","006601","1002"
"3570","959 DILL AVE, ATLANTA, Georgia, ","Match","Non_Exact","959 DILL AVE SW, ATLANTA, GA, 30310","-84.41941189499994,33.71833019300004","17345216","R","13","121","006601","1002"
"15193","567 HIGHLAND AVE, ATLANTA, Georgia, ","Match","Non_Exact","567 HIGHLAND AVE NE, ATLANTA, GA, 30312","-84.36872526699995,33.761325568000075","17357259","R","13","121","002900","1000"
"15191","0 DANIEL ST, ATLANTA, Georgia, ","No_Match"
"4419","2227 JERNIGAN DR, ATLANTA, Georgia, ","Match","Non_Exact","2227 JERNIGAN DR SE, ATLANTA, GA, 30315","-84.37249336199994,33.69339262700004","17358576","R","13","121","007002","1003"
"10503",", SANDY SPRINGS, Georgia, ","No_Match"
"3325","1232 EPWORTH ST, ATLANTA, Georgia, ","Match","Non_Exact","1232 EPWORTH ST SW, ATLANTA, GA, 30310","-84.43081618399998,33.72139868100004","17341398","L","13","121","006602","1002"
"1146","209 TRIUMPH DR, ATLANTA, Georgia, ","Match","Non_Exact","209 TRIUMPH DR NW, ATLANTA, GA, 30327","-84.42292350099996,33.81657685500005","17415751","R","13","121","008907","3003"
"3566","1449 ATHENS AVE, ATLANTA, Georgia, ","Match","Non_Exact","1449 ATHENS AVE SW, ATLANTA, GA, 30310","-84.40892621899997,33.71539162600004","17345521","R","13","121","006500","4018"
"5743","1384 NORTHVIEW AVE, ATLANTA, Georgia, ","Match","Non_Exact","1384 NORTHVIEW AVE NE, ATLANTA, GA, 30306","-84.35799231199996,33.791938834000064","17356355","L","13","121","000202","1001"
"4655","1524 SAINT JOSEPH AVE, EAST POINT, Georgia, ","Match","Exact","1524 ST JOSEPH AVE, EAST POINT, GA, 30344","-84.43856362099996,33.69088089500008","17341682","L","13","121","011203","2021"
"4897","1215 WESTMONT RD, ATLANTA, Georgia, ","Match","Non_Exact","1215 WESTMONT RD SW, ATLANTA, GA, 30311","-84.43762565099996,33.72203094100007","632652132","R","13","121","008000","1004"
"4898","1227 WESTMONT RD, ATLANTA, Georgia, ","Match","Non_Exact","1227 WESTMONT RD SW, ATLANTA, GA, 30311","-84.43763065499996,33.72147143300003","632652133","R","13","121","008000","1004"
"4416","2364 BURROUGHS AVE, ATLANTA, Georgia, ","Match","Non_Exact","2364 BURROUGHS AVE SE, ATLANTA, GA, 30315","-84.37124639399997,33.689797191000025","17358592","L","13","121","007002","1006"
"10982","3920 STONEWALL TELL RD, SOUTH FULTON, Georgia, ","Match","Exact","3920 STONEWALL TELL RD, SOUTH FULTON, GA, 30349","-84.59377447799994,33.64838132400007","17332340","L","13","121","010308","1014"
"4418","2146 BROWNS MILL RD, ATLANTA, Georgia, ","Match","Non_Exact","2146 BROWNS MILL RD SE, ATLANTA, GA, 30315","-84.37380952999996,33.69533695800004","17358573","L","13","121","007002","1002"
"16011","305 ANDERSON AVE, ATLANTA, Georgia, ","Match","Non_Exact","305 ANDERSON AVE NW, ATLANTA, GA, 30314","-84.45122648999995,33.76330515300003","644989010","R","13","121","008302","2004"
"16010","1903 TREMONT DR, ATLANTA, Georgia, ","Match","Non_Exact","1903 TREMONT DR NW, ATLANTA, GA, 30314","-84.44921934299998,33.762649269000065","17340253","R","13","121","008302","2003"
"16251","270 SEVENTEENTH ST, ATLANTA, Georgia, ","Match","Exact","270 17TH ST, ATLANTA, GA, 30363","-84.39811813099999,33.79114550500003","618356149","R","13","121","000501","1004"
"15168","402 ASHLEY AVE, ATLANTA, Georgia, ","Match","Non_Exact","402 ASHLEY AVE NE, ATLANTA, GA, 30312","-84.36361604399997,33.764950836000025","17357580","L","13","121","001702","2001"
"16014","83 ANDERSON AVE, ATLANTA, Georgia, ","Tie"
"16256","270 SEVENTEENTH ST, ATLANTA, Georgia, ","Match","Exact","270 17TH ST, ATLANTA, GA, 30363","-84.39811813099999,33.79114550500003","618356149","R","13","121","000501","1004"
"19761","4190 GLAD MORNING DR, SOUTH FULTON, Georgia, ","Match","Exact","4190 GLAD MORNING DR, SOUTH FULTON, GA, 30349","-84.54227798699998,33.64147600100006","17377574","L","13","121","010307","4000"
"22939","402 FAIR ST, ATLANTA, Georgia, ","Match","Exact","402 FAIR ST, ATLANTA, GA, 30313","-84.40022965099996,33.74735479800006","17344160","L","13","121","004300","3003"
"2253","595 RIDGEMONT DR, ROSWELL, Georgia, ","Match","Exact","595 RIDGEMONT DR, ROSWELL, GA, 30076","-84.29837923199995,34.018344340000056","17418800","R","13","121","011441","1001"
"3342","1410 GRAYMONT DR, ATLANTA, Georgia, ","Match","Non_Exact","1410 GRAYMONT DR SW, ATLANTA, GA, 30310","-84.43649908599997,33.71750870300008","652441499","L","13","121","008000","1002"
"3584","1371 SYLVAN RD, ATLANTA, Georgia, ","No_Match"
"3583","930 DILL AVE, ATLANTA, Georgia, ","Match","Non_Exact","930 DILL AVE SW, ATLANTA, GA, 30310","-84.41895730499994,33.71831522900004","17345216","L","13","121","006601","1006"
"3340","1416 GRAYMONT DR, ATLANTA, Georgia, ","Match","Non_Exact","1416 GRAYMONT DR SW, ATLANTA, GA, 30310","-84.43650139699997,33.71738374200004","652441499","L","13","121","008000","1002"
"3582","934 DILL AVE, ATLANTA, Georgia, ","Match","Non_Exact","934 DILL AVE SW, ATLANTA, GA, 30310","-84.41906873599999,33.71831620900008","17345216","L","13","121","006601","1006"
"3580","1020 DILL AVE, ATLANTA, Georgia, ","Match","Non_Exact","1020 DILL AVE SW, ATLANTA, GA, 30310","-84.42146450799999,33.718337286000065","17345216","L","13","121","006601","1006"
"2008","145 COLONY RUN, JOHNS CREEK, Georgia, ","Match","Exact","145 COLONY RUN, JOHNS CREEK, GA, 30022","-84.24235861099999,34.036276817000044","17419433","R","13","121","011426","1005"
"10955","5508 HALL CIR, UNION CITY, Georgia, ","Match","Exact","5508 HALL CIR, UNION CITY, GA, 30291","-84.56157505999994,33.592404515000055","17432901","L","13","121","010527","3002"
"1157","105 SPRING LAUREL CT, JOHNS CREEK, Georgia, ","Match","Non_Exact","105 SPRINGLAUREL CT, JOHNS CREEK, GA, 30097","-84.14955147199998,34.05363235500005","17380777","R","13","121","011648","2001"
"3577","1050 DILL AVE, ATLANTA, Georgia, ","Match","Non_Exact","1050 DILL AVE SW, ATLANTA, GA, 30310","-84.42274970299997,33.71834361100008","17413238","L","13","121","006601","1007"
"10957","6321 RAYMOND TER, UNION CITY, Georgia, ","Match","Exact","6321 RAYMOND TER, UNION CITY, GA, 30291","-84.56014866299995,33.582299609000074","17350725","L","13","121","010527","4006"
"3576","1052 DILL AVE, ATLANTA, Georgia, ","Match","Non_Exact","1052 DILL AVE SW, ATLANTA, GA, 30310","-84.42280660099999,33.71834361100008","17413238","L","13","121","006601","1007"
"3575","1056 DILL AVE, ATLANTA, Georgia, ","Match","Non_Exact","1056 DILL AVE SW, ATLANTA, GA, 30310","-84.42291877099996,33.718333925000024","17413238","L","13","121","006601","1007"
"4422","2141 BURROUGHS AVE, ATLANTA, Georgia, ","Match","Non_Exact","2141 BURROUGHS AVE SE, ATLANTA, GA, 30315","-84.37119871799996,33.69572521900005","17358582","R","13","121","007002","1001"
"5754","934 AMSTERDAM AVE, ATLANTA, Georgia, ","Match","Non_Exact","934 AMSTERDAM AVE NE, ATLANTA, GA, 30306","-84.35627075699995,33.78760517500007","17356941","L","13","121","000202","1006"
"16018","52 HELENA ST, ATLANTA, Georgia, ","Match","Exact","52 HELENA ST, ATLANTA, GA, 30315","-84.37424517199997,33.70228995900004","17358556","L","13","121","007002","4005"
"16259","270 SEVENTEENTH ST, ATLANTA, Georgia, ","Match","Exact","270 17TH ST, ATLANTA, GA, 30363","-84.39811813099999,33.79114550500003","618356149","R","13","121","000501","1004"
"4668","2965 BROWNS MILL RD, ATLANTA, Georgia, ","Match","Exact","2965 BROWNS MILL RD, ATLANTA, GA, 30354","-84.38377102099997,33.67433396800004","17412635","R","13","121","007301","4004"
"4427","2180 BURROUGHS AVE, ATLANTA, Georgia, ","Match","Non_Exact","2180 BURROUGHS AVE SE, ATLANTA, GA, 30315","-84.37119567099995,33.69482466200003","17358582","L","13","121","007002","1000"
"10952","5967 STONEWALL DR, UNION CITY, Georgia, ","Match","Exact","5967 STONEWALL DR, UNION CITY, GA, 30291","-84.55797832299999,33.59235984600008","17338055","R","13","121","010527","3002"
"22943","139 RALPH MCGILL BLVD, ATLANTA, Georgia, ","Match","Exact","139 RALPH MCGILL BLVD, ATLANTA, GA, 30308","-84.38737267399995,33.76481823000006","17406939","R","13","121","001902","3005"
"16263","270 SEVENTEENTH ST, ATLANTA, Georgia, ","Match","Exact","270 17TH ST, ATLANTA, GA, 30363","-84.39811813099999,33.79114550500003","618356149","R","13","121","000501","1004"
"16020","2118 PENELOPE ST, ATLANTA, Georgia, ","Match","Non_Exact","2118 PENELOPE ST NW, ATLANTA, GA, 30314","-84.45534794199995,33.753530144000024","17339941","L","13","121","008302","1014"
"16261","270 SEVENTEENTH ST, ATLANTA, Georgia, ","Match","Exact","270 17TH ST, ATLANTA, GA, 30363","-84.39811813099999,33.79114550500003","618356149","R","13","121","000501","1004"
"4440","559 MC WILLIAMS RD, ATLANTA, Georgia, ","Match","Non_Exact","559 MCWILLIAMS RD SE, ATLANTA, GA, 30315","-84.37056603899998,33.688817020000045","17358851","R","13","121","007002","1007"
"15179","669 EAST AVE, ATLANTA, Georgia, ","Match","Non_Exact","669 EAST AVE NE, ATLANTA, GA, 30312","-84.36520016699995,33.76316548200003","640547145","R","13","121","001702","2010"
"16025","2599 HOOD AVE, ATLANTA, Georgia, ","Match","Non_Exact","2599 HOOD AVE NW, ATLANTA, GA, 30318","-84.47019350499994,33.77126006100008","17339511","R","13","121","008601","3014"
"16267","270 SEVENTEENTH ST, ATLANTA, Georgia, ","Match","Exact","270 17TH ST, ATLANTA, GA, 30363","-84.39811813099999,33.79114550500003","618356149","R","13","121","000501","1004"
"15177","295 GLEN IRIS DR, ATLANTA, Georgia, ","Match","Non_Exact","295 GLEN IRIS DR NE, ATLANTA, GA, 30312","-84.36781947999998,33.762425833000066","17357256","R","13","121","001702","2011"
"16266","270 SEVENTEENTH ST, ATLANTA, Georgia, ","Match","Exact","270 17TH ST, ATLANTA, GA, 30363","-84.39811813099999,33.79114550500003","618356149","R","13","121","000501","1004"
"4201","1657 THORNTON PL, ATLANTA, Georgia, ","Match","Non_Exact","1657 THORNTON PL SW, ATLANTA, GA, 30315","-84.39927182699995,33.711197051000056","17346689","R","13","121","006701","1003"
"3596","1527 LANGSTON AVE, ATLANTA, Georgia, ","Match","Non_Exact","1527 LANGSTON AVE SW, ATLANTA, GA, 30310","-84.42402643799994,33.713436573000024","17345582","R","13","121","006601","1012"
"3595","1524 MURPHY AVE, ATLANTA, Georgia, ","Match","Non_Exact","1524 MURPHY AVE SW, ATLANTA, GA, 30310","-84.42591283899998,33.713417821000064","17345563","L","13","121","006601","1012"
"3352","1426 ELIZABETH AVE, ATLANTA, Georgia, ","Tie"
"3594","1516 MURPHY AVE, ATLANTA, Georgia, ","Match","Non_Exact","1516 MURPHY AVE SW, ATLANTA, GA, 30310","-84.42577875899997,33.71382042600004","17345574","L","13","121","006601","1011"
"16260","270 SEVENTEENTH ST, ATLANTA, Georgia, ","Match","Exact","270 17TH ST, ATLANTA, GA, 30363","-84.39811813099999,33.79114550500003","618356149","R","13","121","000501","1004"
"3591","1491 LANGSTON AVE, ATLANTA, Georgia, ","Match","Non_Exact","1491 LANGSTON AVE SW, ATLANTA, GA, 30310","-84.42455243699999,33.71408758500007","17345575","R","13","121","006601","1011"
"3590","1045 DECKNER AVE, ATLANTA, Georgia, ","Match","Non_Exact","1045 DECKNER AVE SW, ATLANTA, GA, 30310","-84.42214312799996,33.71393502300003","17433543","R","13","121","006601","1005"
"10966","5800 WESTBROOK RD, SOUTH FULTON, Georgia, ","No_Match"
"3347","1409 KENILWORTH DR, ATLANTA, Georgia, ","Match","Non_Exact","1409 KENILWORTH DR SW, ATLANTA, GA, 30310","-84.43416930499995,33.71758795100004","652441542","R","13","121","008000","1001"
"10969","4759 DODSON RD, UNION CITY, Georgia, ","Match","Exact","4759 DODSON RD, UNION CITY, GA, 30291","-84.54026312199994,33.58927971900005","17401269","R","13","121","010523","1018"
"3587","558 GRANT ST, ATLANTA, Georgia, ","Tie"
"502","0 SEVEN BARK CT, PALMETTO, Georgia, ","No_Match"
"4433","2244 CAREY DR, ATLANTA, Georgia, ","Match","Non_Exact","2244 CAREY DR SE, ATLANTA, GA, 30315","-84.36994333499996,33.69213386500007","17358589","L","13","121","007002","1000"
"4434","2260 CAREY DR, ATLANTA, Georgia, ","Match","Non_Exact","2260 CAREY DR SE, ATLANTA, GA, 30315","-84.36994666799995,33.69189142100004","17358589","L","13","121","007002","1000"
"4435","2245 CAREY DR, ATLANTA, Georgia, ","Match","Non_Exact","2245 CAREY DR SE, ATLANTA, GA, 30315","-84.36995651299998,33.69213399100005","17358589","R","13","121","007002","1005"
